code_commune,nom,population,surface_km2,M_per_km2,I_per_km2,D_log,M_z,I_z,D_z,IMD4_national,insee_part_velo
33330,Pompignac,3577.0,11.6335,0.0,0.08759186831134223,5.728390872173807,-0.15221644000205786,-0.2032566213928571,1.4117583674040157,-0.0493260849981849,1.95115277005814
33331,Pondaurat,455.0,8.744,0.0,0.0,3.951929668076713,-0.15221644000205786,-0.32446441875437054,0.0963314699048086,-0.1352464216237719,0.0
33332,Porchères,887.0,13.2706,0.0,0.0,4.202293920217462,-0.15221644000205786,-0.32446441875437054,0.28172019141398663,-0.12433348097204831,1.66232660417402
33333,Le Porge,3465.0,148.9948,0.0,0.4620631055580463,3.1465565056163993,-0.15221644000205786,0.31492885309183716,-0.5000280328982665,-0.12557814952897306,1.64321341758015
33334,Portets,2618.0,15.4625,0.0646725949878739,0.0,5.131748208751239,0.6637356226373435,-0.32446441875437054,0.9699587908911612,0.5497693916804065,0.238284352660842
33335,Le Pout,616.0,3.9096,0.0,0.0,5.059811896559712,-0.15221644000205786,-0.32446441875437054,0.916691677742056,-0.08695576948331635,1.3840830449827
33336,Préchac,1061.0,64.1054,0.0,0.0,2.8064385348658973,-0.15221644000205786,-0.32446441875437054,-0.7518772295011582,-0.18517638026170724,0.740740740740741
33337,Preignac,2135.0,13.1831,0.07585469275056701,0.0,5.087286219388847,0.8048163344259404,-0.32446441875437054,0.9370357545823887,0.6573810291043609,1.1768016722683
33339,Prignac-et-Marcamps,1494.0,10.4247,0.0,0.0,4.96503437540038,-0.15221644000205786,-0.32446441875437054,0.8465111974007186,-0.09108695616306564,1.05896682969663
33341,Pugnac,2453.0,13.5358,0.0,0.0,5.199729016917491,-0.15221644000205786,-0.32446441875437054,1.0202969482172999,-0.08085702648159532,1.13462287726545
33342,Puisseguin,834.0,17.4255,0.0,0.0,3.868298751719245,-0.15221644000205786,-0.32446441875437054,0.034404782969343684,-0.13889174726053746,0.543797116755177
33343,Pujols-sur-Ciron,945.0,7.5394,0.0,0.05225880043504789,4.831042324237001,-0.15221644000205786,-0.2521497825261255,0.7472932984987363,-0.091863652163236,0.256562893623774
33344,Pujols,524.0,7.3996,0.0,0.0,4.260065739625945,-0.15221644000205786,-0.32446441875437054,0.324498837517891,-0.12181530822511623,0.0
33345,Le Puy,393.0,8.5257,0.0,0.0,3.83072448063369,-0.15221644000205786,-0.32446441875437054,0.006581936781724993,-0.14052954413801624,0.595238095238095
33346,Puybarban,407.0,5.5865,0.0,0.9129150630985412,4.288460212437339,-0.15221644000205786,0.9388083725395777,0.3455242633421502,-0.03211781839848513,1.75568097200284
33347,Puynormand,305.0,7.716699999999999,0.0,0.0,3.6769249650981806,-0.15221644000205786,-0.32446441875437054,-0.10730291423059073,-0.1472333965089182,0.704225352112676
33348,Queyrac,1352.0,30.9098,0.0,0.36800626338572234,3.778266970877747,-0.15221644000205786,0.18477495997056603,-0.032261590535195395,-0.10715693171584807,1.33074849577437
33349,Quinsac,2217.0,8.1746,0.0,0.0,5.602878423693698,-0.15221644000205786,-0.32446441875437054,1.3188194108307234,-0.06328444767967838,1.19093373691077
33350,Rauzan,1247.0,6.4554,0.0,0.0,5.263578955834255,-0.15221644000205786,-0.32446441875437054,1.067576295979629,-0.07807391911679828,0.859908169692267
33351,Reignac,1628.0,37.241,0.0,0.0,3.777697241667749,-0.15221644000205786,-0.32446441875437054,-0.03268346134520474,-0.14284090890679624,1.09034765287917
33352,La Réole,4487.0,12.4805,0.08012499499218782,0.335723729017267,5.884772179734682,0.8586932806470944,0.14010306337236147,1.527554973463997,0.7665087081497323,1.49864767956087
33353,Rimons,198.0,14.3648,0.0,0.0,2.623486261089059,-0.15221644000205786,-0.32446441875437054,-0.8873489985044167,-0.19315095046792863,0.0
33354,Riocaud,195.0,10.3542,0.0,0.0,2.9356073240642955,-0.15221644000205786,-0.32446441875437054,-0.6562308403556448,-0.17954613825022125,1.13636363636364
33355,Rions,1470.0,10.749,0.0,0.053493348218438916,4.918204952781855,-0.15221644000205786,-0.25044144109618266,0.8118351335696062,-0.08794475990280246,0.448744155104169
33356,La Rivière,409.0,3.1217,0.0,0.0,4.875337430815276,-0.15221644000205786,-0.32446441875437054,0.7800927621100296,-0.09499668937988243,1.16959064327485
33357,Roaillan,1810.0,11.5019,0.0,0.7317051965327469,5.058569885146253,-0.15221644000205786,0.6880539451018247,0.9157719980910188,-0.016108991751085544,0.486121381299899
33358,Romagne,483.0,5.1837,0.0,0.0,4.534497566647524,-0.15221644000205786,-0.32446441875437054,0.5277090207526627,-0.10985330400277657,0.0
33359,Roquebrune,279.0,6.6103,0.0,0.0,3.7425827432085517,-0.15221644000205786,-0.32446441875437054,-0.05868490492240867,-0.14437148858989265,0.0
33360,La Roquille,316.0,6.5497000000000005,0.0,0.0,3.876322966515391,-0.15221644000205786,-0.32446441875437054,0.040346521494124134,-0.13854198574667007,0.0
33361,Ruch,539.0,14.6097,0.0,0.0,3.6080298792381154,-0.15221644000205786,-0.32446441875437054,-0.15831807225196104,-0.15023641302089058,0.0
33362,Sablons,1314.0,11.818499999999998,0.0,0.03892202902229556,4.711165098672841,-0.15221644000205786,-0.27060492816941567,0.6585270892840389,-0.0983812002515436,1.22460570098764
33363,Sadirac,4769.0,19.0546,0.0,0.621057382469325,5.522583376058385,-0.15221644000205786,0.5349418117035121,1.2593628546436972,-0.006605027551100734,0.550243375355908
33364,Saillans,369.0,6.2334000000000005,0.0,0.0,4.080874713718123,-0.15221644000205786,-0.32446441875437054,0.19181218231484087,-0.12962593220331176,1.78295958745938
33365,Saint-Aignan,192.0,2.7506,0.0,0.0,4.245676302329311,-0.15221644000205786,-0.32446441875437054,0.3138438044576609,-0.12244251867503934,0.0
33366,Saint-André-de-Cubzac,12626.0,23.2962,0.042925455653711767,0.7930048677466712,6.295223201785313,0.389359386465853,0.7728791494280421,1.8314841069943064,0.4642698868400351,1.45072421365419
33367,Saint-André-du-Bois,440.0,9.9854,0.0,0.0,3.785650700756777,-0.15221644000205786,-0.32446441875437054,-0.026794115723843537,-0.1424942315106731,0.53271267774466
33369,Saint-André-et-Appelles,671.0,10.2772,0.0,0.0,4.178841287585929,-0.15221644000205786,-0.32446441875437054,0.264354079669167,-0.12535574028361618,2.71383660762809
33370,Saint-Androny,582.0,36.2435,0.0,0.0,2.7762103928536033,-0.15221644000205786,-0.32446441875437054,-0.7742604433719094,-0.18649397219814146,0.749063670411985
33372,Saint-Antoine-du-Queyret,62.0,6.9321,0.0,0.0,2.1909715874446585,-0.15221644000205786,-0.32446441875437054,-1.2076157366480773,-0.2120035099852013,0.0
33373,Saint-Antoine-sur-l'Isle,579.0,10.434,0.0,0.0,4.016232772972794,-0.15221644000205786,-0.32446441875437054,0.14394637620162784,-0.13244356154509745,0.928861640161684
33374,Saint-Aubin-de-Blaye,838.0,11.5623,0.0,0.0,4.283268295090437,-0.15221644000205786,-0.32446441875437054,0.3416797731208288,-0.12080394934066185,2.3121387283237
33375,Saint-Aubin-de-Branne,381.0,5.5256,0.0,0.0,4.233407536334075,-0.15221644000205786,-0.32446441875437054,0.3047590776130571,-0.12297729276531416,0.545364279323303
33376,Saint-Aubin-de-Médoc,7769.0,34.819,0.0,1.0836899394009016,5.407733520149718,-0.15221644000205786,1.1751230784631832,1.1743192920329646,0.03321712873615508,2.31217583704009
33377,Saint-Avit-de-Soulège,83.0,2.8308,0.0,0.0,3.3782812505771056,-0.15221644000205786,-0.32446441875437054,-0.32844141922246517,-0.1602507546369731,5.40540540540541
33378,Saint-Avit-Saint-Nazaire,1503.0,18.8119,0.0,0.0,4.380728741440202,-0.15221644000205786,-0.32446441875437054,0.4138468951919913,-0.11655581863585358,1.88032786095402
33379,Saint-Brice,314.0,5.704199999999999,0.0,0.8169419024578383,4.008190240297351,-0.15221644000205786,0.8060027179583295,0.13799107372674435,-0.05363392347416118,0.0
33380,Val-de-Livenne,1792.0,37.3796,0.0,0.0,3.8699624924742912,-0.15221644000205786,-0.32446441875437054,0.035636743078917815,-0.13881922770567118,0.56980056980057
33381,Saint-Caprais-de-Bordeaux,3450.0,10.1321,0.0,0.0,5.830420908214982,-0.15221644000205786,-0.32446441875437054,1.4873091609996405,-0.05336626803504396,0.673194614443084
33382,Saint-Christoly-de-Blaye,1879.0,28.135,0.0,0.016989514839168295,4.201480646528223,-0.15221644000205786,-0.30095468307232337,0.28111798176066777,-0.12272267678344115,0.669868386121098
33383,Saint-Christoly-Médoc,297.0,24.1624,0.0,0.0,2.5089344329214085,-0.15221644000205786,-0.32446441875437054,-0.9721718787237581,-0.19814406466714438,1.57222661010899
33384,Saint-Christophe-des-Bardes,386.0,7.707999999999999,0.0,0.0,3.913578618912711,-0.15221644000205786,-0.32446441875437054,0.0679334381879926,-0.13691807690155014,0.521474756086015
33385,Saint-Christophe-de-Double,595.0,36.138200000000005,0.0,0.0,2.801210927930722,-0.15221644000205786,-0.32446441875437054,-0.7557481470062655,-0.18540424252138013,0.368469760504116
33386,Saint-Cibard,188.0,3.5294,0.0,0.0,3.9753140780029534,-0.15221644000205786,-0.32446441875437054,0.11364706437328374,-0.13422713602082098,1.12359550561798
33387,Saint-Ciers-d'Abzac,1614.0,11.7762,0.0,0.0,4.920390303291943,-0.15221644000205786,-0.32446441875437054,0.8134533331873648,-0.09303291332430108,0.149164513515799
33388,Saint-Ciers-de-Canesse,746.0,6.817200000000001,0.0,0.033444816053511704,4.695276769834816,-0.15221644000205786,-0.27818418104328363,0.6467621630015803,-0.0996044768323779,0.290645988979804
33389,Saint-Ciers-sur-Gironde,3175.0,51.5812,0.0,0.0,4.119905646312885,-0.15221644000205786,-0.32446441875437054,0.22071365139911703,-0.12792464199376297,0.971978311625307
33390,Sainte-Colombe,423.0,4.0626,0.0,0.0,4.6455490163087605,-0.15221644000205786,-0.32446441875437054,0.609939954675544,-0.10501276519151032,0.559490844938025
33391,Saint-Côme,319.0,6.0236,0.0,0.0,3.9695060155543174,-0.15221644000205786,-0.32446441875437054,0.10934633348781858,-0.13448029932293584,0.0
33392,Sainte-Croix-du-Mont,838.0,9.0314,0.0,0.0,4.5303107063107655,-0.15221644000205786,-0.32446441875437054,0.5246087511321711,-0.11003580193521466,0.277631142074861
33393,Saint-Denis-de-Pile,5955.0,27.9775,0.03574300777410419,0.017800017871503888,5.360585866079355,0.2987408924458643,-0.2998331259095621,1.1394075854473624,0.27804915199540114,1.08397506254292
33394,Saint-Émilion,1608.0,26.9887,0.03705254421294838,0.11460351925064934,4.08732818985642,0.315262866839759,-0.1658784631623,0.1965908265515435,0.2447595275704965,2.00074491831449
33395,Saint-Estèphe,1638.0,33.037,0.0,0.0,3.903603118914196,-0.15221644000205786,-0.32446441875437054,0.060546819789692605,-0.13735289153073235,0.848656294200849
33396,Saint-Étienne-de-Lisse,180.0,7.077999999999999,0.0,0.0,3.235965468966939,-0.15221644000205786,-0.32446441875437054,-0.43382284080199573,-0.1664540510949766,0.0
33397,Sainte-Eulalie,4915.0,9.2297,0.1083458833981603,0.23814425170915632,6.27762048730329,1.2147465998109095,0.0050746213466266185,1.8184497192771703,1.0506536314194412,1.36313495772227
33398,Saint-Exupéry,168.0,4.2346,0.0,0.0,3.68067510676356,-0.15221644000205786,-0.32446441875437054,-0.10452602430769481,-0.14706993438091903,0.0
33399,Saint-Félix-de-Foncaude,293.0,10.323,0.0,0.0,3.3457981935336143,-0.15221644000205786,-0.32446441875437054,-0.35249434356973625,-0.16166663438286785,0.769670028235762
33400,Saint-Ferme,328.0,20.101,0.0,0.0,2.7922440433128846,-0.15221644000205786,-0.32446441875437054,-0.7623879099157347,-0.18579509336701244,0.0
33401,Sainte-Florence,146.0,3.2223,0.0,0.0,3.8135112314183623,-0.15221644000205786,-0.32446441875437054,-0.006164061250192521,-0.14127983961951573,3.03030303030303
33402,Sainte-Foy-la-Grande,2507.0,0.5803,1.7232465965879715,0.978804066861968,8.371052165943867,21.589397843233755,1.0299841993654486,3.368585647835407,17.03465802882426,3.45095977231223
33403,Sainte-Foy-la-Longue,139.0,9.3484,0.0,0.0,2.6992687274679588,-0.15221644000205786,-0.32446441875437054,-0.8312339004635897,-0.18984772506349173,0.0
33404,Sainte-Gemme,192.0,9.5599,0.0,0.0,2.9999181052702264,-0.15221644000205786,-0.32446441875437054,-0.6086102499355659,-0.17674294357460216,2.38095238095238
33405,Saint-Genès-de-Blaye,491.0,11.7679,0.0,0.05795426541693931,3.7310686421521555,-0.15221644000205786,-0.24426851707633607,-0.06721082048711455,-0.13925770428115766,0.97578504885325
33406,Saint-Genès-de-Castillon,361.0,6.8425,0.0,0.0,3.965724796400184,-0.15221644000205786,-0.32446441875437054,0.1065464314301688,-0.13464511606441307,0.0
33407,Saint-Genès-de-Fronsac,994.0,6.9003,0.0,0.03449125400344913,4.970172317737643,-0.15221644000205786,-0.2767361420708007,0.8503157204224698,-0.08752086187498812,0.23798776520357
33408,Saint-Genès-de-Lombaud,394.0,6.131,0.0,0.0,4.162993040517383,-0.15221644000205786,-0.32446441875437054,0.25261883297529214,-0.12604653770463,0.647495789094976
33411,Saint-Germain-de-Grave,144.0,6.147200000000001,0.0,0.0,3.1538166059839,-0.15221644000205786,-0.32446441875437054,-0.4946521027738548,-0.17003477661259758,0.0
33412,Saint-Germain-d'Esteuil,1365.0,44.8495,0.0,0.0,3.4155972674484154,-0.15221644000205786,-0.32446441875437054,-0.3008098040839832,-0.15862421460981943,0.551470588235294
33413,Saint-Germain-du-Puch,2304.0,12.073,0.0,0.0,5.251430467465531,-0.15221644000205786,-0.32446441875437054,1.0585806318315354,-0.07860345051532042,0.454786246398151
33414,Saint-Germain-de-la-Rivière,392.0,3.929,0.0,0.0,4.60287689921414,-0.15221644000205786,-0.32446441875437054,0.5783422758351385,-0.10687276827643635,0.0
33415,Saint-Gervais,1983.0,5.6236,0.0,0.15648339142186501,5.8653941002961805,-0.15221644000205786,-0.10792597102442554,1.51320597059442,-0.036678889040888715,0.579265620265426
33416,Saint-Girons-d'Aiguevives,971.0,11.782,0.0,0.0,4.41175352519183,-0.15221644000205786,-0.32446441875437054,0.43682000315622055,-0.1152035024768209,0.226244343891403
33417,Sainte-Hélène,3091.0,129.0003,0.0,0.16037172006576728,3.176435212191753,-0.15221644000205786,-0.10254538308366065,-0.47790356758426983,-0.15350914040945193,0.643202686519915
33418,Saint-Hilaire-de-la-Noaille,382.0,11.4486,0.0,0.0,3.507553156824361,-0.15221644000205786,-0.32446441875437054,-0.2327186743764473,-0.1546160179333546,0.575756616115595
33419,Saint-Hilaire-du-Bois,79.0,4.5106,0.0,0.0,2.8630176701071504,-0.15221644000205786,-0.32446441875437054,-0.7099817374060088,-0.1827101945353739,0.0
33420,Saint-Hippolyte,118.0,4.4337,0.0,0.0,3.2814501745591653,-0.15221644000205786,-0.32446441875437054,-0.4001425076639256,-0.16447145218780498,1.49253731343284
33421,Saint-Jean-de-Blaignac,445.0,5.771,0.0,0.0,4.345228906437411,-0.15221644000205786,-0.32446441875437054,0.3875601191499613,-0.11810319446614444,0.0
33422,Saint-Jean-d'Illac,9616.0,120.9051,0.0,0.20683163902928822,4.376177716421117,-0.15221644000205786,-0.03825511788294011,0.4104769703619477,-0.09671257680771331,1.73752881018909
33423,Saint-Julien-Beychevelle,606.0,25.3929,0.0,0.006537260415312942,3.172410378678989,-0.15221644000205786,-0.3154182943709717,-0.48088386022924057,-0.16859085777022315,2.89223329615335
33424,Saint-Laurent-Médoc,4914.0,136.1705,0.0,0.06748892014055907,3.5859357760706447,-0.15221644000205786,-0.23107466107197847,-0.17467822552498732,-0.14465990167399545,0.82733790602811
33425,Saint-Laurent-d'Arce,1580.0,8.0985,0.0,0.0,5.273501266676698,-0.15221644000205786,-0.32446441875437054,1.0749235290840702,-0.07764142291006881,0.395629982143695
33426,Saint-Laurent-des-Combes,231.0,3.8768,0.0,0.0,4.087407639441669,-0.15221644000205786,-0.32446441875437054,0.19664965706311968,-0.12934117337654805,0.0
33427,Saint-Laurent-du-Bois,263.0,7.4146,0.0,0.0,3.5687030027496127,-0.15221644000205786,-0.32446441875437054,-0.1874386806887204,-0.15195060290809312,1.55827144659584
33428,Saint-Laurent-du-Plan,85.0,2.4161,0.0,0.0,3.5604965865458436,-0.15221644000205786,-0.32446441875437054,-0.19351533498413348,-0.15230830626322198,0.0
33429,Saint-Léger-de-Balson,328.0,38.0111,0.0,0.31753882418556684,2.1551353860490363,-0.15221644000205786,0.11493917199326066,-1.2341515839332755,-0.1827966076544142,0.0
33431,Saint-Léon,291.0,4.428999999999999,0.0,0.0,4.185149442230432,-0.15221644000205786,-0.32446441875437054,0.2690251168265371,-0.12508077883577073,0.709219858156028
33432,Saint-Loubert,224.0,2.1172,0.0,0.0,4.661551590853344,-0.15221644000205786,-0.32446441875437054,0.6217894771625158,-0.10431524090524899,0.0
33433,Saint-Loubès,10027.0,25.7469,0.03883962729493648,0.6180549891443242,5.964722502010954,0.3378098842762725,0.530787162547694,1.5867562687939398,0.3928832446641087,1.36563876651982
